,Id,Sales
1136,1137,8848.42701712796
1137,1138,6083.804534102513
1138,1139,7137.653773638552
1139,1140,8538.545720361986
1140,1141,6870.4411816453585
1141,1142,7604.652239423221
1142,1143,7797.2000641820305
1143,1144,9098.278008248746
1144,1145,6462.0859071550785
1145,1146,8152.440789305625
1146,1147,5715.659963000769
1147,1148,7909.9799230492035
1148,1149,6857.847403802345
1149,1150,17818.31978961307
1150,1151,8139.947626368455
1151,1152,8682.262125466374
1152,1153,10426.332635688736
1153,1154,10686.958461228516
1154,1155,8551.867467689355
1155,1156,6221.316939669165
1156,1157,6976.441695468019
1157,1158,6342.73851849947
1158,1159,6835.397471756881
1159,1160,5411.420301991218
1160,1161,6389.397495055338
1161,1162,5629.868116812581
1162,1163,6033.89693655858
1163,1164,8459.018115303157
1164,1165,6953.42040148778
1165,1166,5622.946049123458
1166,1167,6005.6907674385
1167,1168,4088.709774655874
1168,1169,6471.430871269809
1169,1170,5971.179318402549
1170,1171,7930.942047352629
1171,1172,9205.230120220058
1172,1173,9042.625402438716
1173,1174,7703.447842645746
1174,1175,6177.043982152515
1175,1176,7698.542018305591
1176,1177,6040.033343279747
1177,1178,8768.32948338264
1178,1179,5693.576510635948
1179,1180,6714.714468103329
1180,1181,8954.985022331779
1181,1182,8400.281882228468
1182,1183,7297.30143509486
1183,1184,15423.020279902032
1184,1185,6780.682710623514
1185,1186,8755.426306313022
1186,1187,5933.675803051497
1187,1188,7143.182183216525
1188,1189,9009.74870791019
1189,1190,9321.988938522221
1190,1191,3920.9398498212677
1191,1192,7993.490788154327
1192,1193,9342.253059103296
1193,1194,4343.287622157869
1194,1195,6096.931604207161
1195,1196,6876.885686536866
1196,1197,5161.875597136614
1197,1198,8094.877002340498
1198,1199,6809.876274600408
1199,1200,9511.906987631593
1200,1201,9511.581387610842
1201,1202,13016.306116607959
1202,1203,6630.20398376968
1203,1204,5900.609099709432
1204,1205,6106.447195912585
1205,1206,8582.68146787111
1206,1207,8381.789631468479
1207,1208,6834.7376493467955
1208,1209,5150.069798294605
1209,1210,8009.085951252749
1210,1211,10823.550426799087
1211,1212,5675.646260777444
1212,1213,7284.871710750235
1213,1214,10347.224627936142
1214,1215,9283.330603789544
1215,1216,8205.654770961697
1216,1217,10944.628545290365
1217,1218,14722.162270230445
1218,1219,6544.783661404927
1219,1220,5457.000382548175
1220,1221,4413.986148810729
1221,1222,8645.144435271262
1222,1223,6613.695405050464
1223,1224,5469.880193479642
1224,1225,6108.86405273376
1225,1226,5526.99106772149
1226,1227,5768.123268032171
1227,1228,7056.461309838242
1228,1229,6952.367526037127
1229,1230,7873.503567176073
1230,1231,8478.35073258892
1231,1232,9105.519257312153
1232,1233,8525.419855993941
1233,1234,5703.150275922449
1234,1235,5666.249037790574
1235,1236,6578.668948038807
1236,1237,5568.625851617912
1237,1238,8062.910212144865
1238,1239,5666.249037790574
1239,1240,11817.535752427746
1240,1241,6890.330375407833
1241,1242,5303.979499641998
1242,1243,8392.855278963072
1243,1244,8368.42511340176
1244,1245,6461.659370155096
1245,1246,7221.689914815064
1246,1247,9584.610413357486
1247,1248,5889.21060197798
1248,1249,5507.753211172038
1249,1250,6381.6682416781405
1250,1251,7708.629487501039
1251,1252,6527.858410148417
1252,1253,8869.828688762705
1253,1254,6016.019621040196
1254,1255,8041.756105870453
1255,1256,5713.883785762343
1256,1257,5093.7087255155675
1257,1258,7510.542293516911
1258,1259,8730.281119981268
1259,1260,9074.443828991378
1260,1261,12152.145750260412
1261,1262,6912.321576532382
1262,1263,4662.198549145974
1263,1264,6393.977276949151
1264,1265,6848.331760593032
1265,1266,10689.620632750792
1266,1267,8229.716841511277
1267,1268,9576.969645501726
1268,1269,10495.19765913164
1269,1270,9955.369137811398
1270,1271,4656.232211647488
1271,1272,11319.796356267483
1272,1273,7137.402306245131
1273,1274,7180.745930358414
1274,1275,6387.75160355365
1275,1276,4036.79775220548
1276,1277,10440.250969934272
1277,1278,7944.461045722255
1278,1279,5724.380961421005
1279,1280,5496.3702898462925
1280,1281,6353.844340135362
1281,1282,5496.3702898462925
1282,1283,8407.646619048766
1283,1284,6370.695313188181
1284,1285,6366.845503852428
1285,1286,6616.251214125101
1286,1287,6633.111266426857
1287,1288,4434.634094550487
1288,1289,7909.528089758612
1289,1290,12233.6822208905
1290,1291,6961.594166248218
1291,1292,6389.602656378065
1292,1293,9243.201144106095
1293,1294,6530.48991282097
1294,1295,6148.701539674005
1295,1296,4974.756947055328
1296,1297,5436.276087899575
1297,1298,14526.715648794341
1298,1299,8535.591701668132
1299,1300,4608.324915776392
1300,1301,8546.842773987917
1301,1302,6195.542982193419
1302,1303,6571.952699906078
1303,1304,7764.7435040250875
1304,1305,9273.180144096561
1305,1306,10479.338444489282
1306,1307,6458.188687876508
1307,1308,7902.6593559621115
1308,1309,5347.135238697828
1309,1310,6138.3980671695035
1310,1311,13891.268171614991
1311,1312,8258.525440570284
1312,1313,6116.767593539671
1313,1314,7881.3518783521395
1314,1315,8550.342431208448
1315,1316,6145.354850883789
1316,1317,4892.635307895266
1317,1318,9248.156317112089
1318,1319,5556.561572597862
1319,1320,6039.176109873644
1320,1321,5938.609442914547
1321,1322,7259.933608022285
1322,1323,7211.477577469065
1323,1324,4750.208389706005
1324,1325,6633.940814262647
1325,1326,7448.452644267621
1326,1327,6087.444418398775
1327,1328,8563.646321005526
1328,1329,8280.880400550872
1329,1330,11344.842925401997
1330,1331,8044.914772450177
1331,1332,7734.279608065329
1332,1333,7406.0111772768305
1333,1334,7609.8123010634245
1334,1335,6872.566858326394
1335,1336,10968.463739021077
1336,1337,8280.407583754986
1337,1338,7849.719490931746
1338,1339,6595.333427099942
1339,1340,7538.585222917097
1340,1341,5564.225010380713
1341,1342,7838.575621392012
1342,1343,7700.031579559174
1343,1344,7685.684340649515
1344,1345,7515.275404411743
1345,1346,7293.429230597486
1346,1347,8030.830437932997
1347,1348,8059.15190288477
1348,1349,5624.921375184459
1349,1350,12576.824023274494
1350,1351,6811.6543652235705
1351,1352,4418.006679922638
1352,1353,9044.16981792224
1353,1354,8977.802933215544
1354,1355,11856.991067376648
1355,1356,5155.127185883188
1356,1357,5669.412343399991
1357,1358,6352.711727072574
1358,1359,8360.46718906
1359,1360,6412.114704259845
1360,1361,8464.184525423138
1361,1362,6059.462744708671
1362,1363,7055.103275578881
1363,1364,6928.073932892712
1364,1365,10212.102043943076
1365,1366,5187.900629540026
1366,1367,7530.365928897799
1367,1368,9993.442483588624
1368,1369,5586.08962651285
1369,1370,9794.047286639377
1370,1371,7535.255100466843
1371,1372,8093.504774991041
1372,1373,8636.308613390516
1373,1374,9322.369571169464
1374,1375,5714.847427471894
1375,1376,5411.120160453303
1376,1377,8839.447463291895
1377,1378,13763.813952682527
1378,1379,6779.164721360684
1379,1380,8905.144376010527
1380,1381,8048.317874755181
1381,1382,5520.214021388395
1382,1383,5135.319159087831
1383,1384,7668.695739493545
1384,1385,7159.2488063379005
1385,1386,9319.800481340975
1386,1387,7810.81431470466
1387,1388,6346.748475795322
1388,1389,8463.337535479539
1389,1390,7753.017464430575
1390,1391,7322.253393683597
1391,1392,8121.501670202565
1392,1393,6417.557290790007
1393,1394,5969.082216081305
1394,1395,11738.616110519648
1395,1396,8743.742632031912
1396,1397,4974.086713481521
1397,1398,6283.917475635947
1398,1399,4789.415712109581
1399,1400,0.0
1400,1401,6732.863796338545
1401,1402,5361.824255849952
1402,1403,8188.363274673305
1403,1404,5333.583206814693
1404,1405,8636.308613390516
1405,1406,6882.158067117682
1406,1407,12417.884655503896
1407,1408,5681.034348978116
1408,1409,5928.60618414174
1409,1410,8630.759774496652
1410,1411,8634.370363739725
1411,1412,5268.786924221983
1412,1413,8763.644373549398
1413,1414,8093.433244937964
1414,1415,10844.731283451485
1415,1416,7197.119212617423
1416,1417,7934.224119458626
1417,1418,5638.5702229731705
1418,1419,8138.025364179519
1419,1420,10770.043368718207
1420,1421,11418.831942853942
1421,1422,9751.791209952224
1422,1423,5905.899753108538
1423,1424,15100.91635988806
1424,1425,7016.031906981131
1425,1426,5467.575646417342
1426,1427,6685.468429826981
1427,1428,8674.066885414068
1428,1429,9041.104670525912
1429,1430,8227.53852090093
1430,1431,8160.411501103184
1431,1432,9157.597161120491
1432,1433,6175.054719679287
1433,1434,7825.998676423218
1434,1435,6087.681993736798
1435,1436,6634.460016861872
1436,1437,6123.367234238638
1437,1438,4927.923638044731
1438,1439,5766.176274472077
1439,1440,8143.41021072399
1440,1441,17015.144814241095
1441,1442,6950.6928080223215
1442,1443,6984.83872595659
1443,1444,8357.413692042792
1444,1445,5185.5058604305095
1445,1446,6100.573257000312
1446,1447,4653.4914011511655
1447,1448,4653.4914011511655
1448,1449,7104.7896763072
1449,1450,10717.364567576858
1450,1451,14042.010195409153
1451,1452,11078.277511346398
1452,1453,7121.188395115024
1453,1454,7098.261473820019
1454,1455,9271.797768367105
1455,1456,6329.570847239588
1456,1457,5969.082216081305
1457,1458,6303.466202323701
1458,1459,5361.498161192288
1459,1460,4675.214971757841
1460,1461,5196.442849747411
1461,1462,5721.134822270469
1462,1463,8564.384424823615
1463,1464,7198.064054774237
1464,1465,3328.9409163831733
1465,1466,7484.461092130629
1466,1467,8682.816050342344
1467,1468,8683.01296511469
1468,1469,9252.622825294111
1469,1470,6353.162768881824
1470,1471,9561.651462046435
1471,1472,4825.821053631224
1472,1473,10327.218139016079
1473,1474,7092.408385990611
1474,1475,5093.453676266196
1475,1476,7321.4392337996605
1476,1477,6922.939097138032
1477,1478,4982.196738691486
1478,1479,4617.093059509209
1479,1480,8168.630143299576
1480,1481,10958.396828759489
1481,1482,10485.661240184667
1482,1483,6105.174832644233
1483,1484,6688.06219495674
1484,1485,7576.330661758105
1485,1486,5912.526860001727
1486,1487,5420.739642928387
1487,1488,5844.021583758301
1488,1489,6570.4322649824735
1489,1490,11460.99303553317
1490,1491,8312.927722377455
1491,1492,7291.508888004252
1492,1493,7825.326842332803
1493,1494,11049.368712027883
1494,1495,9564.285488452088
1495,1496,6396.627252724644
1496,1497,14538.822937575258
1497,1498,4762.995201929127
1498,1499,6863.17726496225
1499,1500,5770.968464395925
1500,1501,5308.070599090348
1501,1502,8510.379513970005
1502,1503,18787.12808920136
1503,1504,4820.7649733590415
1504,1505,5060.82303845065
1505,1506,8391.875747095926
1506,1507,7305.493769914998
1507,1508,7922.503265667849
1508,1509,8748.904709297089
1509,1510,6377.933521168339
1510,1511,5549.487921690771
1511,1512,5304.817113035423
1512,1513,7065.269080204435
1513,1514,6638.600852104659
1514,1515,5387.851733096054
1515,1516,7478.998388098612
1516,1517,6638.600852104659
1517,1518,7460.267534467222
1518,1519,5835.299503981681
1519,1520,3950.9672629077363
1520,1521,9216.208244379786
1521,1522,12165.124109745697
1522,1523,6180.748218208757
1523,1524,7822.134241735736
1524,1525,7372.321863141846
1525,1526,12129.000905902756
1526,1527,9908.550057471084
1527,1528,6159.402012543606
1528,1529,9227.351063342132
1529,1530,5700.876033092845
1530,1531,3990.8521491721763
1531,1532,7063.553185269992
1532,1533,0.0
1533,1534,7910.1131940322775
1534,1535,5240.204710668148
1535,1536,6882.323279391425
1536,1537,5918.795871462381
1537,1538,5932.828277542361
1538,1539,6297.955087125587
1539,1540,5352.521344438025
1540,1541,11255.89624968098
1541,1542,7452.242017462765
1542,1543,6001.752948093882
1543,1544,7407.373752870961
1544,1545,17962.77859826243
1545,1546,10483.224580554273
1546,1547,8360.278235011832
1547,1548,6848.196999010775
1548,1549,3612.894129961669
1549,1550,6216.0533320387385
1550,1551,11046.044648524561
1551,1552,6806.479971768815
1552,1553,11323.478311044028
1553,1554,7022.870536126237
1554,1555,11961.31315917601
1555,1556,11580.733389679666
1556,1557,8019.1236264887075
1557,1558,4811.826418923411
1558,1559,7688.444981438965
1559,1560,6461.286630383004
1560,1561,6047.3422410051435
1561,1562,6989.901800450019
1562,1563,9834.766898946462
1563,1564,7556.036208938953
1564,1565,5775.920444715593
1565,1566,7406.596738878515
1566,1567,6213.80100032358
1567,1568,5954.548397576562
1568,1569,7527.6644212076735
1569,1570,5429.049342718509
1570,1571,6662.417989953286
1571,1572,7440.978050813228
1572,1573,7172.8336850706755
1573,1574,7624.3152817867
1574,1575,8722.812550857778
1575,1576,7371.05189561623
1576,1577,5308.708209299811
1577,1578,9771.465547000958
1578,1579,7634.015237925519
1579,1580,8833.305841971633
1580,1581,6868.127380722805
1581,1582,7780.687585469116
1582,1583,7564.344733905406
1583,1584,6339.621802748584
1584,1585,4950.4668934765605
1585,1586,6603.688525595775
1586,1587,7227.300541883315
1587,1588,8072.4569424609945
1588,1589,5174.4301540003335
1589,1590,4541.158102605791
1590,1591,7026.610154113396
1591,1592,6740.093114512816
1592,1593,6604.676977562019
1593,1594,6477.071439928571
1594,1595,6728.904876499974
1595,1596,7675.05171668259
1596,1597,5507.155539040896
1597,1598,10618.287605965252
1598,1599,7645.58121150399
1599,1600,6711.313582074577
1600,1601,8613.492315060923
1601,1602,10721.414923394188
1602,1603,10149.055638676367
1603,1604,9825.300907060931
1604,1605,9114.743082177702
1605,1606,5072.3906660239945
1606,1607,3929.222321263634
1607,1608,7128.844511247469
1608,1609,11996.521153930134
1609,1610,7297.214111878397
1610,1611,7854.21052754068
1611,1612,7382.573841977553
1612,1613,7910.186789614635
1613,1614,10331.694182308222
1614,1615,6708.64054762822
1615,1616,8330.217192740181
1616,1617,4942.42464749554
1617,1618,4866.753806706319
1618,1619,5784.806636969583
1619,1620,8504.533630404443
1620,1621,6955.439265456984
1621,1622,10694.846842972127
1622,1623,5839.089212571816
1623,1624,4670.597260612539
1624,1625,7561.347222768278
1625,1626,6459.3254770876365
1626,1627,7871.1312343736145
1627,1628,6329.83718394907
1628,1629,7285.812935856273
1629,1630,9942.18529141048
1630,1631,5254.979356689743
1631,1632,6903.788008368456
1632,1633,8634.494837499093
1633,1634,6215.735780489673
1634,1635,4681.521557181323
1635,1636,12994.212361914646
1636,1637,6370.818103608419
1637,1638,6279.4237567312675
1638,1639,9608.894851988667
1639,1640,9683.321040892355
1640,1641,5534.985063068253
1641,1642,6439.033848722169
1642,1643,6524.503988993659
1643,1644,7361.734455412204
1644,1645,14748.210549349847
1645,1646,5360.785816597366
1646,1647,6739.0220713186945
1647,1648,6325.032606898219
1648,1649,7992.303216575178
1649,1650,6024.125311615372
1650,1651,9143.8379793712
1651,1652,5874.448913692471
1652,1653,6546.011889654965
1653,1654,5696.135939224661
1654,1655,7875.898147228495
1655,1656,7813.724402666861
1656,1657,5696.135939224661
1657,1658,7338.791918144398
1658,1659,7666.377944811679
1659,1660,5681.8867840328885
1660,1661,8871.338663562661
1661,1662,7974.741007181859
1662,1663,10796.992333043523
1663,1664,10854.59578055568
1664,1665,4182.9898683417605
1665,1666,6287.917661023656
1666,1667,8402.765882500093
1667,1668,9299.648017176727
1668,1669,8184.041789449758
1669,1670,6126.898220209242
1670,1671,7854.907913490902
1671,1672,4785.3348851281135
1672,1673,6347.941613210691
1673,1674,6994.662461208836
1674,1675,11514.42574510761
1675,1676,5228.090345393132
1676,1677,4301.224522657717
1677,1678,9991.900630186656
1678,1679,7130.59275814123
1679,1680,7895.9386193980945
1680,1681,7888.855064695078
1681,1682,3832.0918114140673
1682,1683,5343.2587340310565
1683,1684,5958.569630397097
1684,1685,9981.308056022282
1685,1686,4877.4171417891275
